INDIVIDUAL THRESHOLD GRID SEARCH RESULTS
============================================================
Dataset: Training set

Best thresholds: thres1=0.55, thres2=0.30, thres3=0.25
Best Macro F1: 0.5466
Best Accuracy: 0.6831

All results:
------------------------------------------------------------
thres1=0.85, thres2=0.95, thres3=0.40: Accuracy=0.6032, MF1=0.3239
thres1=0.10, thres2=0.40, thres3=0.75: Accuracy=0.4709, MF1=0.3239
thres1=0.25, thres2=0.95, thres3=0.90: Accuracy=0.5787, MF1=0.3238
thres1=0.90, thres2=0.35, thres3=0.85: Accuracy=0.5683, MF1=0.3237
thres1=0.10, thres2=0.80, thres3=0.15: Accuracy=0.4640, MF1=0.3237
thres1=0.90, thres2=0.75, thres3=0.50: Accuracy=0.5735, MF1=0.3237
thres1=0.90, thres2=0.60, thres3=0.70: Accuracy=0.5727, MF1=0.3235
thres1=0.15, thres2=0.95, thres3=0.15: Accuracy=0.4997, MF1=0.3233
thres1=0.15, thres2=0.85, thres3=0.30: Accuracy=0.5115, MF1=0.3233
thres1=0.10, thres2=0.70, thres3=0.40: Accuracy=0.4795, MF1=0.3233
thres1=0.85, thres2=0.70, thres3=0.90: Accuracy=0.6052, MF1=0.3232
thres1=0.95, thres2=0.25, thres3=0.75: Accuracy=0.5567, MF1=0.3231
thres1=0.10, thres2=0.75, thres3=0.25: Accuracy=0.4739, MF1=0.3229
thres1=0.85, thres2=0.90, thres3=0.65: Accuracy=0.6054, MF1=0.3228
thres1=0.20, thres2=0.90, thres3=0.55: Accuracy=0.5480, MF1=0.3226
thres1=0.10, thres2=0.35, thres3=0.80: Accuracy=0.4646, MF1=0.3226
thres1=0.15, thres2=0.65, thres3=0.75: Accuracy=0.5158, MF1=0.3226
thres1=0.15, thres2=0.50, thres3=0.85: Accuracy=0.5123, MF1=0.3223
thres1=0.15, thres2=0.80, thres3=0.50: Accuracy=0.5158, MF1=0.3222
thres1=0.10, thres2=0.10, thres3=0.40: Accuracy=0.2962, MF1=0.3222
thres1=0.15, thres2=0.20, thres3=0.95: Accuracy=0.4394, MF1=0.3222
thres1=0.25, thres2=0.85, thres3=0.95: Accuracy=0.5785, MF1=0.3221
thres1=0.15, thres2=0.40, thres3=0.95: Accuracy=0.5065, MF1=0.3220
thres1=0.15, thres2=0.45, thres3=0.90: Accuracy=0.5101, MF1=0.3220
thres1=0.20, thres2=0.95, thres3=0.40: Accuracy=0.5460, MF1=0.3219
thres1=0.90, thres2=0.75, thres3=0.55: Accuracy=0.5736, MF1=0.3219
thres1=0.85, thres2=0.80, thres3=0.85: Accuracy=0.6056, MF1=0.3219
thres1=0.90, thres2=0.70, thres3=0.65: Accuracy=0.5736, MF1=0.3219
thres1=0.20, thres2=0.75, thres3=0.85: Accuracy=0.5486, MF1=0.3218
thres1=0.35, thres2=0.10, thres3=0.95: Accuracy=0.4356, MF1=0.3217
thres1=0.20, thres2=0.10, thres3=0.70: Accuracy=0.3623, MF1=0.3217
thres1=0.20, thres2=0.15, thres3=0.95: Accuracy=0.4244, MF1=0.3216
thres1=0.85, thres2=0.95, thres3=0.45: Accuracy=0.6037, MF1=0.3216
thres1=0.15, thres2=0.75, thres3=0.70: Accuracy=0.5168, MF1=0.3216
thres1=0.25, thres2=0.10, thres3=0.80: Accuracy=0.3914, MF1=0.3216
thres1=0.10, thres2=0.55, thres3=0.65: Accuracy=0.4784, MF1=0.3215
thres1=0.20, thres2=0.60, thres3=0.95: Accuracy=0.5470, MF1=0.3215
thres1=0.85, thres2=0.90, thres3=0.70: Accuracy=0.6053, MF1=0.3212
thres1=0.95, thres2=0.60, thres3=0.10: Accuracy=0.5430, MF1=0.3211
thres1=0.90, thres2=0.80, thres3=0.30: Accuracy=0.5706, MF1=0.3210
thres1=0.95, thres2=0.35, thres3=0.20: Accuracy=0.5368, MF1=0.3210
thres1=0.90, thres2=0.45, thres3=0.80: Accuracy=0.5696, MF1=0.3206
thres1=0.20, thres2=0.90, thres3=0.60: Accuracy=0.5481, MF1=0.3206
thres1=0.95, thres2=0.35, thres3=0.25: Accuracy=0.5387, MF1=0.3205
thres1=0.20, thres2=0.85, thres3=0.80: Accuracy=0.5487, MF1=0.3205
thres1=0.10, thres2=0.70, thres3=0.45: Accuracy=0.4801, MF1=0.3205
thres1=0.30, thres2=0.10, thres3=0.90: Accuracy=0.4163, MF1=0.3205
thres1=0.15, thres2=0.15, thres3=0.80: Accuracy=0.3919, MF1=0.3201
thres1=0.85, thres2=0.65, thres3=0.95: Accuracy=0.6044, MF1=0.3201
thres1=0.95, thres2=0.30, thres3=0.55: Accuracy=0.5471, MF1=0.3200
thres1=0.90, thres2=0.55, thres3=0.75: Accuracy=0.5714, MF1=0.3200
thres1=0.15, thres2=0.80, thres3=0.55: Accuracy=0.5160, MF1=0.3199
thres1=0.85, thres2=0.90, thres3=0.75: Accuracy=0.6053, MF1=0.3198
thres1=0.95, thres2=0.40, thres3=0.15: Accuracy=0.5364, MF1=0.3197
thres1=0.90, thres2=0.75, thres3=0.60: Accuracy=0.5736, MF1=0.3197
thres1=0.95, thres2=0.35, thres3=0.30: Accuracy=0.5401, MF1=0.3197
thres1=0.25, thres2=0.90, thres3=0.95: Accuracy=0.5783, MF1=0.3197
thres1=0.10, thres2=0.30, thres3=0.85: Accuracy=0.4537, MF1=0.3195
thres1=0.90, thres2=0.85, thres3=0.20: Accuracy=0.5685, MF1=0.3195
thres1=0.90, thres2=0.65, thres3=0.70: Accuracy=0.5728, MF1=0.3195
thres1=0.85, thres2=0.95, thres3=0.50: Accuracy=0.6040, MF1=0.3194
thres1=0.20, thres2=0.70, thres3=0.90: Accuracy=0.5480, MF1=0.3194
thres1=0.15, thres2=0.85, thres3=0.35: Accuracy=0.5127, MF1=0.3193
thres1=0.10, thres2=0.15, thres3=0.65: Accuracy=0.3563, MF1=0.3192
thres1=0.85, thres2=0.75, thres3=0.90: Accuracy=0.6051, MF1=0.3192
thres1=0.20, thres2=0.95, thres3=0.45: Accuracy=0.5465, MF1=0.3190
thres1=0.10, thres2=0.85, thres3=0.10: Accuracy=0.4495, MF1=0.3189
thres1=0.20, thres2=0.90, thres3=0.65: Accuracy=0.5482, MF1=0.3189
thres1=0.15, thres2=0.60, thres3=0.80: Accuracy=0.5146, MF1=0.3188
thres1=0.85, thres2=0.85, thres3=0.85: Accuracy=0.6053, MF1=0.3187
thres1=0.10, thres2=0.50, thres3=0.70: Accuracy=0.4764, MF1=0.3187
thres1=0.15, thres2=0.90, thres3=0.25: Accuracy=0.5088, MF1=0.3186
thres1=0.10, thres2=0.65, thres3=0.60: Accuracy=0.4804, MF1=0.3186
thres1=0.10, thres2=0.25, thres3=0.85: Accuracy=0.4347, MF1=0.3184
thres1=0.90, thres2=0.80, thres3=0.35: Accuracy=0.5711, MF1=0.3183
thres1=0.10, thres2=0.75, thres3=0.30: Accuracy=0.4758, MF1=0.3182
thres1=0.95, thres2=0.35, thres3=0.35: Accuracy=0.5407, MF1=0.3179
thres1=0.20, thres2=0.80, thres3=0.85: Accuracy=0.5483, MF1=0.3179
thres1=0.85, thres2=0.90, thres3=0.80: Accuracy=0.6052, MF1=0.3179
thres1=0.15, thres2=0.10, thres3=0.60: Accuracy=0.3300, MF1=0.3178
thres1=0.10, thres2=0.70, thres3=0.50: Accuracy=0.4804, MF1=0.3178
thres1=0.15, thres2=0.70, thres3=0.75: Accuracy=0.5158, MF1=0.3177
thres1=0.95, thres2=0.25, thres3=0.80: Accuracy=0.5562, MF1=0.3177
thres1=0.95, thres2=0.65, thres3=0.10: Accuracy=0.5429, MF1=0.3177
thres1=0.15, thres2=0.80, thres3=0.60: Accuracy=0.5160, MF1=0.3177
thres1=0.90, thres2=0.40, thres3=0.85: Accuracy=0.5683, MF1=0.3176
thres1=0.25, thres2=0.95, thres3=0.95: Accuracy=0.5780, MF1=0.3176
thres1=0.85, thres2=0.95, thres3=0.55: Accuracy=0.6042, MF1=0.3175
thres1=0.20, thres2=0.90, thres3=0.70: Accuracy=0.5481, MF1=0.3172
thres1=0.90, thres2=0.30, thres3=0.95: Accuracy=0.5673, MF1=0.3171
thres1=0.90, thres2=0.95, thres3=0.10: Accuracy=0.5633, MF1=0.3169
thres1=0.90, thres2=0.35, thres3=0.90: Accuracy=0.5676, MF1=0.3167
thres1=0.20, thres2=0.65, thres3=0.95: Accuracy=0.5472, MF1=0.3166
thres1=0.90, thres2=0.50, thres3=0.80: Accuracy=0.5702, MF1=0.3164
thres1=0.90, thres2=0.75, thres3=0.65: Accuracy=0.5732, MF1=0.3164
thres1=0.20, thres2=0.95, thres3=0.50: Accuracy=0.5468, MF1=0.3163
thres1=0.10, thres2=0.80, thres3=0.20: Accuracy=0.4694, MF1=0.3163
thres1=0.15, thres2=0.55, thres3=0.85: Accuracy=0.5132, MF1=0.3162
thres1=0.15, thres2=0.95, thres3=0.20: Accuracy=0.5050, MF1=0.3161
thres1=0.90, thres2=0.90, thres3=0.15: Accuracy=0.5666, MF1=0.3161
thres1=0.90, thres2=0.60, thres3=0.75: Accuracy=0.5718, MF1=0.3161
thres1=0.10, thres2=0.45, thres3=0.75: Accuracy=0.4737, MF1=0.3159
thres1=0.95, thres2=0.45, thres3=0.15: Accuracy=0.5373, MF1=0.3159
thres1=0.90, thres2=0.80, thres3=0.40: Accuracy=0.5714, MF1=0.3159
thres1=0.85, thres2=0.70, thres3=0.95: Accuracy=0.6044, MF1=0.3159
thres1=0.95, thres2=0.30, thres3=0.60: Accuracy=0.5467, MF1=0.3158
thres1=0.20, thres2=0.90, thres3=0.75: Accuracy=0.5481, MF1=0.3158
thres1=0.10, thres2=0.60, thres3=0.65: Accuracy=0.4789, MF1=0.3158
thres1=0.85, thres2=0.95, thres3=0.60: Accuracy=0.6043, MF1=0.3157
thres1=0.15, thres2=0.80, thres3=0.65: Accuracy=0.5160, MF1=0.3157
thres1=0.15, thres2=0.85, thres3=0.40: Accuracy=0.5134, MF1=0.3156
thres1=0.95, thres2=0.35, thres3=0.40: Accuracy=0.5410, MF1=0.3155
thres1=0.90, thres2=0.70, thres3=0.70: Accuracy=0.5728, MF1=0.3154
thres1=0.15, thres2=0.50, thres3=0.90: Accuracy=0.5116, MF1=0.3153
thres1=0.85, thres2=0.80, thres3=0.90: Accuracy=0.6048, MF1=0.3153
thres1=0.20, thres2=0.75, thres3=0.90: Accuracy=0.5479, MF1=0.3152
thres1=0.10, thres2=0.10, thres3=0.45: Accuracy=0.2949, MF1=0.3151
thres1=0.85, thres2=0.90, thres3=0.85: Accuracy=0.6049, MF1=0.3148
thres1=0.10, thres2=0.20, thres3=0.80: Accuracy=0.4027, MF1=0.3148
thres1=0.10, thres2=0.70, thres3=0.55: Accuracy=0.4803, MF1=0.3148
thres1=0.20, thres2=0.85, thres3=0.85: Accuracy=0.5481, MF1=0.3147
thres1=0.10, thres2=0.40, thres3=0.80: Accuracy=0.4699, MF1=0.3145
thres1=0.10, thres2=0.75, thres3=0.35: Accuracy=0.4769, MF1=0.3144
thres1=0.15, thres2=0.45, thres3=0.95: Accuracy=0.5093, MF1=0.3143
thres1=0.10, thres2=0.35, thres3=0.85: Accuracy=0.4637, MF1=0.3142
thres1=0.85, thres2=0.95, thres3=0.65: Accuracy=0.6044, MF1=0.3141
thres1=0.90, thres2=0.85, thres3=0.25: Accuracy=0.5688, MF1=0.3140
thres1=0.20, thres2=0.95, thres3=0.55: Accuracy=0.5470, MF1=0.3140
thres1=0.20, thres2=0.90, thres3=0.80: Accuracy=0.5480, MF1=0.3139
thres1=0.90, thres2=0.80, thres3=0.45: Accuracy=0.5718, MF1=0.3139
thres1=0.15, thres2=0.65, thres3=0.80: Accuracy=0.5148, MF1=0.3138
thres1=0.95, thres2=0.70, thres3=0.10: Accuracy=0.5426, MF1=0.3138
thres1=0.15, thres2=0.90, thres3=0.30: Accuracy=0.5104, MF1=0.3133
thres1=0.25, thres2=0.10, thres3=0.85: Accuracy=0.3905, MF1=0.3133
thres1=0.15, thres2=0.75, thres3=0.75: Accuracy=0.5157, MF1=0.3133
thres1=0.95, thres2=0.40, thres3=0.20: Accuracy=0.5348, MF1=0.3132
thres1=0.30, thres2=0.10, thres3=0.95: Accuracy=0.4155, MF1=0.3128
thres1=0.90, thres2=0.45, thres3=0.85: Accuracy=0.5688, MF1=0.3128
thres1=0.15, thres2=0.80, thres3=0.70: Accuracy=0.5158, MF1=0.3127
thres1=0.15, thres2=0.85, thres3=0.45: Accuracy=0.5139, MF1=0.3127
thres1=0.85, thres2=0.95, thres3=0.70: Accuracy=0.6043, MF1=0.3125
thres1=0.10, thres2=0.30, thres3=0.90: Accuracy=0.4530, MF1=0.3124
thres1=0.95, thres2=0.35, thres3=0.45: Accuracy=0.5410, MF1=0.3124
thres1=0.10, thres2=0.55, thres3=0.70: Accuracy=0.4772, MF1=0.3123
thres1=0.85, thres2=0.85, thres3=0.90: Accuracy=0.6046, MF1=0.3122
thres1=0.95, thres2=0.25, thres3=0.85: Accuracy=0.5556, MF1=0.3122
thres1=0.90, thres2=0.55, thres3=0.80: Accuracy=0.5705, MF1=0.3121
thres1=0.90, thres2=0.65, thres3=0.75: Accuracy=0.5719, MF1=0.3121
thres1=0.20, thres2=0.70, thres3=0.95: Accuracy=0.5472, MF1=0.3121
thres1=0.90, thres2=0.80, thres3=0.50: Accuracy=0.5720, MF1=0.3120
thres1=0.20, thres2=0.95, thres3=0.60: Accuracy=0.5471, MF1=0.3120
thres1=0.95, thres2=0.50, thres3=0.15: Accuracy=0.5378, MF1=0.3120
thres1=0.20, thres2=0.10, thres3=0.75: Accuracy=0.3611, MF1=0.3119
thres1=0.85, thres2=0.75, thres3=0.95: Accuracy=0.6043, MF1=0.3119
thres1=0.15, thres2=0.15, thres3=0.85: Accuracy=0.3910, MF1=0.3118
thres1=0.10, thres2=0.85, thres3=0.15: Accuracy=0.4626, MF1=0.3116
thres1=0.10, thres2=0.10, thres3=0.10: Accuracy=0.2971, MF1=0.3115
thres1=0.95, thres2=0.30, thres3=0.65: Accuracy=0.5462, MF1=0.3115
thres1=0.85, thres2=0.95, thres3=0.75: Accuracy=0.6043, MF1=0.3115
thres1=0.90, thres2=0.75, thres3=0.70: Accuracy=0.5726, MF1=0.3113
thres1=0.20, thres2=0.80, thres3=0.90: Accuracy=0.5476, MF1=0.3113
thres1=0.10, thres2=0.25, thres3=0.90: Accuracy=0.4340, MF1=0.3112
thres1=0.15, thres2=0.60, thres3=0.85: Accuracy=0.5137, MF1=0.3109
thres1=0.20, thres2=0.90, thres3=0.85: Accuracy=0.5477, MF1=0.3109
thres1=0.10, thres2=0.75, thres3=0.40: Accuracy=0.4777, MF1=0.3108
thres1=0.95, thres2=0.40, thres3=0.25: Accuracy=0.5349, MF1=0.3107
thres1=0.90, thres2=0.40, thres3=0.90: Accuracy=0.5676, MF1=0.3107
thres1=0.10, thres2=0.70, thres3=0.60: Accuracy=0.4799, MF1=0.3106
thres1=0.90, thres2=0.80, thres3=0.55: Accuracy=0.5721, MF1=0.3104
thres1=0.85, thres2=0.95, thres3=0.80: Accuracy=0.6043, MF1=0.3103
thres1=0.10, thres2=0.65, thres3=0.65: Accuracy=0.4791, MF1=0.3103
thres1=0.20, thres2=0.95, thres3=0.65: Accuracy=0.5471, MF1=0.3103
thres1=0.15, thres2=0.85, thres3=0.50: Accuracy=0.5142, MF1=0.3101
thres1=0.10, thres2=0.80, thres3=0.25: Accuracy=0.4722, MF1=0.3100
thres1=0.15, thres2=0.95, thres3=0.25: Accuracy=0.5078, MF1=0.3100
thres1=0.90, thres2=0.85, thres3=0.30: Accuracy=0.5692, MF1=0.3099
thres1=0.85, thres2=0.90, thres3=0.90: Accuracy=0.6043, MF1=0.3097
thres1=0.90, thres2=0.90, thres3=0.20: Accuracy=0.5674, MF1=0.3096
thres1=0.15, thres2=0.55, thres3=0.90: Accuracy=0.5125, MF1=0.3093
thres1=0.10, thres2=0.15, thres3=0.70: Accuracy=0.3551, MF1=0.3092
thres1=0.15, thres2=0.90, thres3=0.35: Accuracy=0.5115, MF1=0.3092
thres1=0.95, thres2=0.40, thres3=0.30: Accuracy=0.5359, MF1=0.3091
thres1=0.95, thres2=0.75, thres3=0.10: Accuracy=0.5422, MF1=0.3091
thres1=0.95, thres2=0.45, thres3=0.20: Accuracy=0.5351, MF1=0.3091
thres1=0.10, thres2=0.50, thres3=0.75: Accuracy=0.4752, MF1=0.3091
thres1=0.90, thres2=0.35, thres3=0.95: Accuracy=0.5668, MF1=0.3091
thres1=0.85, thres2=0.95, thres3=0.85: Accuracy=0.6042, MF1=0.3090
thres1=0.15, thres2=0.70, thres3=0.80: Accuracy=0.5148, MF1=0.3090
thres1=0.95, thres2=0.35, thres3=0.50: Accuracy=0.5408, MF1=0.3089
thres1=0.10, thres2=0.90, thres3=0.10: Accuracy=0.4485, MF1=0.3087
thres1=0.90, thres2=0.50, thres3=0.85: Accuracy=0.5693, MF1=0.3086
thres1=0.90, thres2=0.80, thres3=0.60: Accuracy=0.5722, MF1=0.3086
thres1=0.20, thres2=0.95, thres3=0.70: Accuracy=0.5471, MF1=0.3086
thres1=0.95, thres2=0.55, thres3=0.15: Accuracy=0.5382, MF1=0.3084
thres1=0.90, thres2=0.60, thres3=0.80: Accuracy=0.5709, MF1=0.3083
thres1=0.15, thres2=0.10, thres3=0.65: Accuracy=0.3287, MF1=0.3082
thres1=0.20, thres2=0.85, thres3=0.90: Accuracy=0.5473, MF1=0.3082
thres1=0.85, thres2=0.80, thres3=0.95: Accuracy=0.6041, MF1=0.3081
thres1=0.90, thres2=0.70, thres3=0.75: Accuracy=0.5719, MF1=0.3080
thres1=0.10, thres2=0.75, thres3=0.45: Accuracy=0.4782, MF1=0.3079
thres1=0.20, thres2=0.75, thres3=0.95: Accuracy=0.5471, MF1=0.3079
thres1=0.15, thres2=0.85, thres3=0.55: Accuracy=0.5144, MF1=0.3078
thres1=0.15, thres2=0.80, thres3=0.75: Accuracy=0.5153, MF1=0.3078
thres1=0.15, thres2=0.50, thres3=0.95: Accuracy=0.5108, MF1=0.3078
thres1=0.90, thres2=0.95, thres3=0.15: Accuracy=0.5657, MF1=0.3075
thres1=0.20, thres2=0.95, thres3=0.75: Accuracy=0.5471, MF1=0.3075
thres1=0.95, thres2=0.40, thres3=0.35: Accuracy=0.5365, MF1=0.3074
thres1=0.10, thres2=0.10, thres3=0.50: Accuracy=0.2936, MF1=0.3071
thres1=0.10, thres2=0.35, thres3=0.90: Accuracy=0.4630, MF1=0.3071
thres1=0.90, thres2=0.85, thres3=0.35: Accuracy=0.5697, MF1=0.3070
thres1=0.90, thres2=0.80, thres3=0.65: Accuracy=0.5721, MF1=0.3070
thres1=0.95, thres2=0.30, thres3=0.70: Accuracy=0.5457, MF1=0.3068
thres1=0.10, thres2=0.60, thres3=0.70: Accuracy=0.4777, MF1=0.3067
thres1=0.10, thres2=0.45, thres3=0.80: Accuracy=0.4727, MF1=0.3067
thres1=0.85, thres2=0.95, thres3=0.90: Accuracy=0.6040, MF1=0.3066
thres1=0.10, thres2=0.20, thres3=0.85: Accuracy=0.4018, MF1=0.3065
thres1=0.20, thres2=0.95, thres3=0.80: Accuracy=0.5471, MF1=0.3064
thres1=0.25, thres2=0.10, thres3=0.90: Accuracy=0.3898, MF1=0.3063
thres1=0.10, thres2=0.40, thres3=0.85: Accuracy=0.4690, MF1=0.3063
thres1=0.95, thres2=0.25, thres3=0.90: Accuracy=0.5549, MF1=0.3060
thres1=0.15, thres2=0.65, thres3=0.85: Accuracy=0.5139, MF1=0.3059
thres1=0.90, thres2=0.45, thres3=0.90: Accuracy=0.5680, MF1=0.3059
thres1=0.20, thres2=0.90, thres3=0.90: Accuracy=0.5471, MF1=0.3057
thres1=0.15, thres2=0.85, thres3=0.60: Accuracy=0.5145, MF1=0.3057
thres1=0.15, thres2=0.90, thres3=0.40: Accuracy=0.5121, MF1=0.3056
thres1=0.95, thres2=0.45, thres3=0.25: Accuracy=0.5340, MF1=0.3053
thres1=0.10, thres2=0.75, thres3=0.50: Accuracy=0.4785, MF1=0.3053
thres1=0.95, thres2=0.50, thres3=0.20: Accuracy=0.5356, MF1=0.3051
thres1=0.20, thres2=0.95, thres3=0.85: Accuracy=0.5470, MF1=0.3051
thres1=0.95, thres2=0.35, thres3=0.55: Accuracy=0.5405, MF1=0.3050
thres1=0.85, thres2=0.85, thres3=0.95: Accuracy=0.6038, MF1=0.3050
thres1=0.95, thres2=0.40, thres3=0.40: Accuracy=0.5368, MF1=0.3050
thres1=0.10, thres2=0.70, thres3=0.65: Accuracy=0.4791, MF1=0.3049
thres1=0.10, thres2=0.80, thres3=0.30: Accuracy=0.4739, MF1=0.3049
thres1=0.95, thres2=0.60, thres3=0.15: Accuracy=0.5382, MF1=0.3048
thres1=0.15, thres2=0.95, thres3=0.30: Accuracy=0.5094, MF1=0.3048
thres1=0.15, thres2=0.15, thres3=0.90: Accuracy=0.3903, MF1=0.3047
thres1=0.15, thres2=0.75, thres3=0.80: Accuracy=0.5147, MF1=0.3047
thres1=0.10, thres2=0.30, thres3=0.95: Accuracy=0.4522, MF1=0.3046
thres1=0.90, thres2=0.85, thres3=0.40: Accuracy=0.5700, MF1=0.3045
thres1=0.90, thres2=0.55, thres3=0.85: Accuracy=0.5697, MF1=0.3044
thres1=0.10, thres2=0.85, thres3=0.20: Accuracy=0.4680, MF1=0.3044
thres1=0.90, thres2=0.65, thres3=0.80: Accuracy=0.5710, MF1=0.3044
thres1=0.90, thres2=0.80, thres3=0.70: Accuracy=0.5719, MF1=0.3044
thres1=0.90, thres2=0.75, thres3=0.75: Accuracy=0.5717, MF1=0.3042
thres1=0.90, thres2=0.90, thres3=0.25: Accuracy=0.5677, MF1=0.3042
thres1=0.15, thres2=0.60, thres3=0.90: Accuracy=0.5130, MF1=0.3041
thres1=0.20, thres2=0.80, thres3=0.95: Accuracy=0.5468, MF1=0.3041
thres1=0.15, thres2=0.85, thres3=0.65: Accuracy=0.5145, MF1=0.3040
thres1=0.10, thres2=0.25, thres3=0.95: Accuracy=0.4332, MF1=0.3035
thres1=0.90, thres2=0.40, thres3=0.95: Accuracy=0.5668, MF1=0.3030
thres1=0.10, thres2=0.75, thres3=0.55: Accuracy=0.4787, MF1=0.3029
thres1=0.10, thres2=0.55, thres3=0.75: Accuracy=0.4761, MF1=0.3028
thres1=0.95, thres2=0.80, thres3=0.10: Accuracy=0.5415, MF1=0.3028
thres1=0.95, thres2=0.45, thres3=0.30: Accuracy=0.5340, MF1=0.3028
thres1=0.20, thres2=0.95, thres3=0.90: Accuracy=0.5467, MF1=0.3027
thres1=0.15, thres2=0.90, thres3=0.45: Accuracy=0.5126, MF1=0.3026
thres1=0.85, thres2=0.90, thres3=0.95: Accuracy=0.6035, MF1=0.3025
thres1=0.20, thres2=0.10, thres3=0.80: Accuracy=0.3601, MF1=0.3025
thres1=0.90, thres2=0.85, thres3=0.45: Accuracy=0.5703, MF1=0.3025
thres1=0.15, thres2=0.85, thres3=0.70: Accuracy=0.5145, MF1=0.3021
thres1=0.95, thres2=0.40, thres3=0.45: Accuracy=0.5368, MF1=0.3019
thres1=0.15, thres2=0.55, thres3=0.95: Accuracy=0.5117, MF1=0.3018
thres1=0.90, thres2=0.50, thres3=0.90: Accuracy=0.5686, MF1=0.3018
thres1=0.95, thres2=0.30, thres3=0.75: Accuracy=0.5451, MF1=0.3016
thres1=0.10, thres2=0.90, thres3=0.15: Accuracy=0.4615, MF1=0.3015
thres1=0.10, thres2=0.65, thres3=0.70: Accuracy=0.4779, MF1=0.3014
thres1=0.95, thres2=0.50, thres3=0.25: Accuracy=0.5343, MF1=0.3013
thres1=0.15, thres2=0.70, thres3=0.85: Accuracy=0.5139, MF1=0.3013
thres1=0.95, thres2=0.65, thres3=0.15: Accuracy=0.5381, MF1=0.3011
thres1=0.90, thres2=0.95, thres3=0.20: Accuracy=0.5664, MF1=0.3010
thres1=0.20, thres2=0.85, thres3=0.95: Accuracy=0.5466, MF1=0.3010
thres1=0.10, thres2=0.80, thres3=0.35: Accuracy=0.4751, MF1=0.3010
thres1=0.95, thres2=0.55, thres3=0.20: Accuracy=0.5358, MF1=0.3009
thres1=0.95, thres2=0.35, thres3=0.60: Accuracy=0.5401, MF1=0.3008
thres1=0.15, thres2=0.80, thres3=0.80: Accuracy=0.5144, MF1=0.3007
thres1=0.15, thres2=0.95, thres3=0.35: Accuracy=0.5105, MF1=0.3007
thres1=0.90, thres2=0.60, thres3=0.85: Accuracy=0.5700, MF1=0.3006
thres1=0.90, thres2=0.85, thres3=0.50: Accuracy=0.5705, MF1=0.3006
thres1=0.95, thres2=0.45, thres3=0.35: Accuracy=0.5344, MF1=0.3005
thres1=0.90, thres2=0.70, thres3=0.80: Accuracy=0.5709, MF1=0.3004
thres1=0.85, thres2=0.95, thres3=0.95: Accuracy=0.6033, MF1=0.3004
thres1=0.10, thres2=0.75, thres3=0.60: Accuracy=0.4786, MF1=0.3002
thres1=0.15, thres2=0.90, thres3=0.50: Accuracy=0.5130, MF1=0.3000
thres1=0.10, thres2=0.95, thres3=0.10: Accuracy=0.4475, MF1=0.3000
thres1=0.90, thres2=0.90, thres3=0.30: Accuracy=0.5680, MF1=0.3000
thres1=0.10, thres2=0.50, thres3=0.80: Accuracy=0.4741, MF1=0.2999
thres1=0.15, thres2=0.85, thres3=0.75: Accuracy=0.5143, MF1=0.2998
thres1=0.90, thres2=0.80, thres3=0.75: Accuracy=0.5714, MF1=0.2997
thres1=0.10, thres2=0.35, thres3=0.95: Accuracy=0.4622, MF1=0.2994
thres1=0.10, thres2=0.20, thres3=0.90: Accuracy=0.4011, MF1=0.2994
thres1=0.10, thres2=0.15, thres3=0.75: Accuracy=0.3539, MF1=0.2993
thres1=0.10, thres2=0.40, thres3=0.90: Accuracy=0.4682, MF1=0.2992
thres1=0.15, thres2=0.65, thres3=0.90: Accuracy=0.5132, MF1=0.2992
thres1=0.90, thres2=0.85, thres3=0.55: Accuracy=0.5707, MF1=0.2990
thres1=0.95, thres2=0.50, thres3=0.30: Accuracy=0.5336, MF1=0.2987
thres1=0.25, thres2=0.10, thres3=0.95: Accuracy=0.3890, MF1=0.2986
thres1=0.20, thres2=0.90, thres3=0.95: Accuracy=0.5463, MF1=0.2986
thres1=0.95, thres2=0.25, thres3=0.95: Accuracy=0.5541, MF1=0.2985
thres1=0.10, thres2=0.45, thres3=0.85: Accuracy=0.4718, MF1=0.2985
thres1=0.95, thres2=0.40, thres3=0.50: Accuracy=0.5366, MF1=0.2985
thres1=0.90, thres2=0.45, thres3=0.95: Accuracy=0.5672, MF1=0.2983
thres1=0.15, thres2=0.10, thres3=0.70: Accuracy=0.3275, MF1=0.2982
thres1=0.10, thres2=0.85, thres3=0.25: Accuracy=0.4708, MF1=0.2982
thres1=0.10, thres2=0.10, thres3=0.55: Accuracy=0.2922, MF1=0.2981
thres1=0.95, thres2=0.45, thres3=0.40: Accuracy=0.5347, MF1=0.2981
thres1=0.15, thres2=0.90, thres3=0.55: Accuracy=0.5132, MF1=0.2978
thres1=0.90, thres2=0.55, thres3=0.90: Accuracy=0.5689, MF1=0.2976
thres1=0.10, thres2=0.80, thres3=0.40: Accuracy=0.4758, MF1=0.2974
thres1=0.90, thres2=0.85, thres3=0.60: Accuracy=0.5707, MF1=0.2974
thres1=0.10, thres2=0.60, thres3=0.75: Accuracy=0.4765, MF1=0.2974
thres1=0.15, thres2=0.95, thres3=0.40: Accuracy=0.5112, MF1=0.2970
thres1=0.15, thres2=0.15, thres3=0.95: Accuracy=0.3895, MF1=0.2970
thres1=0.95, thres2=0.55, thres3=0.25: Accuracy=0.5344, MF1=0.2970
thres1=0.90, thres2=0.90, thres3=0.35: Accuracy=0.5685, MF1=0.2970
